,score,group,fairScore
12716,36.0,0,34.79870921562731
12717,36.0,1,35.30018062253464
12718,36.0,0,34.79870921562731
12719,36.0,0,34.79870921562731
12720,36.0,0,34.79870921562731
12721,36.0,1,35.30018062253464
12722,36.0,2,38.783260450201404
12723,36.0,0,34.79870921562731
12724,36.0,3,39.90491614017368
12725,36.0,0,34.79870921562731
12726,36.0,1,35.30018062253464
12727,36.0,0,34.79870921562731
12728,36.0,0,34.79870921562731
12729,36.0,0,34.79870921562731
12730,36.0,1,35.30018062253464
12731,36.0,2,38.783260450201404
12732,36.0,1,35.30018062253464
12733,36.0,0,34.79870921562731
12734,36.0,0,34.79870921562731
12735,36.0,0,34.79870921562731
12736,36.0,1,35.30018062253464
12737,36.0,0,34.79870921562731
12738,36.0,0,34.79870921562731
12739,36.0,1,35.30018062253464
12740,36.0,0,34.79870921562731
12741,36.0,0,34.79870921562731
12742,36.0,0,34.79870921562731
12743,36.0,0,34.79870921562731
12744,36.0,0,34.79870921562731
12745,36.0,0,34.79870921562731
12746,36.0,1,35.30018062253464
12747,36.0,0,34.79870921562731
12748,36.0,0,34.79870921562731
12749,36.0,0,34.79870921562731
12750,36.0,3,39.90491614017368
12751,36.0,0,34.79870921562731
12752,36.0,1,35.30018062253464
12753,36.0,1,35.30018062253464
12754,36.0,1,35.30018062253464
12755,36.0,1,35.30018062253464
12756,36.0,0,34.79870921562731
12757,36.0,2,38.783260450201404
12758,36.0,0,34.79870921562731
12759,36.0,1,35.30018062253464
12760,36.0,1,35.30018062253464
12761,36.0,0,34.79870921562731
12762,36.0,0,34.79870921562731
12763,36.0,2,38.783260450201404
12764,36.0,1,35.30018062253464
12765,36.0,0,34.79870921562731
12766,36.0,0,34.79870921562731
12767,36.0,0,34.79870921562731
12768,36.0,1,35.30018062253464
12769,36.0,1,35.30018062253464
12770,36.0,0,34.79870921562731
12771,36.0,1,35.30018062253464
12772,36.0,2,38.783260450201404
12773,36.0,0,34.79870921562731
12774,36.0,0,34.79870921562731
12775,36.0,0,34.79870921562731
12776,36.0,0,34.79870921562731
12777,36.0,3,39.90491614017368
12778,36.0,0,34.79870921562731
12779,36.0,1,35.30018062253464
12780,36.0,1,35.30018062253464
12781,36.0,1,35.30018062253464
12782,36.0,2,38.783260450201404
12783,36.0,1,35.30018062253464
12784,36.0,0,34.79870921562731
12785,36.0,0,34.79870921562731
12786,36.0,1,35.30018062253464
12787,36.0,1,35.30018062253464
12788,36.0,0,34.79870921562731
12789,36.0,1,35.30018062253464
12790,36.0,1,35.30018062253464
12791,36.0,0,34.79870921562731
12792,36.0,0,34.79870921562731
12793,36.0,1,35.30018062253464
12794,36.0,1,35.30018062253464
12795,36.0,0,34.79870921562731
12796,36.0,1,35.30018062253464
12797,36.0,1,35.30018062253464
12798,36.0,1,35.30018062253464
12799,36.0,0,34.79870921562731
12800,36.0,0,34.79870921562731
12801,36.0,0,34.79870921562731
12802,36.0,0,34.79870921562731
12803,36.0,1,35.30018062253464
12804,36.0,0,34.79870921562731
12805,36.0,0,34.79870921562731
12806,36.0,1,35.30018062253464
12807,36.0,0,34.79870921562731
12808,36.0,1,35.30018062253464
12809,36.0,1,35.30018062253464
12810,36.0,3,39.90491614017368
12811,36.0,0,34.79870921562731
12812,36.0,0,34.79870921562731
12813,36.0,0,34.79870921562731
12814,36.0,0,34.79870921562731
12815,36.0,2,38.783260450201404
12816,36.0,0,34.79870921562731
12817,36.0,2,38.783260450201404
12818,36.0,0,34.79870921562731
12819,36.0,2,38.783260450201404
12820,36.0,0,34.79870921562731
12821,36.0,1,35.30018062253464
12822,36.0,1,35.30018062253464
12823,36.0,1,35.30018062253464
12824,36.0,0,34.79870921562731
12825,36.0,0,34.79870921562731
12826,36.0,0,34.79870921562731
12827,36.0,0,34.79870921562731
12828,36.0,1,35.30018062253464
12829,36.0,1,35.30018062253464
12830,36.0,0,34.79870921562731
12831,36.0,1,35.30018062253464
12832,36.0,2,38.783260450201404
12833,36.0,1,35.30018062253464
12834,36.0,0,34.79870921562731
12835,36.0,3,39.90491614017368
12836,36.0,0,34.79870921562731
12837,36.0,0,34.79870921562731
12838,36.0,0,34.79870921562731
12839,36.0,0,34.79870921562731
12840,36.0,0,34.79870921562731
12841,36.0,1,35.30018062253464
12842,36.0,0,34.79870921562731
12843,36.0,1,35.30018062253464
12844,36.0,1,35.30018062253464
12845,36.0,1,35.30018062253464
12846,36.0,1,35.30018062253464
12847,36.0,1,35.30018062253464
12848,36.0,0,34.79870921562731
12849,36.0,0,34.79870921562731
12850,36.0,0,34.79870921562731
12851,36.0,0,34.79870921562731
12852,36.0,1,35.30018062253464
12853,36.0,0,34.79870921562731
12854,36.0,1,35.30018062253464
12855,36.0,1,35.30018062253464
12856,36.0,0,34.79870921562731
12857,36.0,1,35.30018062253464
12858,36.0,1,35.30018062253464
12859,36.0,1,35.30018062253464
12860,36.0,0,34.79870921562731
12861,36.0,2,38.783260450201404
12862,36.0,0,34.79870921562731
12863,36.0,1,35.30018062253464
12864,36.0,1,35.30018062253464
12865,36.0,1,35.30018062253464
12866,36.0,0,34.79870921562731
12867,36.0,1,35.30018062253464
12868,36.0,0,34.79870921562731
12869,36.0,0,34.79870921562731
12870,36.0,0,34.79870921562731
12871,36.0,2,38.783260450201404
12872,36.0,0,34.79870921562731
12873,36.0,3,39.90491614017368
12874,36.0,1,35.30018062253464
12875,36.0,0,34.79870921562731
12876,36.0,0,34.79870921562731
12877,36.0,0,34.79870921562731
12878,36.0,0,34.79870921562731
12879,36.0,1,35.30018062253464
12880,36.0,1,35.30018062253464
12881,36.0,0,34.79870921562731
12882,36.0,1,35.30018062253464
12883,36.0,0,34.79870921562731
12884,36.0,1,35.30018062253464
12885,36.0,1,35.30018062253464
12886,36.0,0,34.79870921562731
12887,36.0,1,35.30018062253464
12888,36.0,0,34.79870921562731
12889,36.0,0,34.79870921562731
12890,36.0,1,35.30018062253464
12891,36.0,0,34.79870921562731
12892,36.0,0,34.79870921562731
12893,36.0,1,35.30018062253464
12894,36.0,1,35.30018062253464
12895,36.0,0,34.79870921562731
12896,36.0,0,34.79870921562731
12897,36.0,0,34.79870921562731
12898,36.0,1,35.30018062253464
12899,36.0,1,35.30018062253464
12900,36.0,0,34.79870921562731
12901,36.0,1,35.30018062253464
12902,36.0,0,34.79870921562731
12903,36.0,0,34.79870921562731
12904,36.0,1,35.30018062253464
12905,36.0,0,34.79870921562731
12906,36.0,0,34.79870921562731
12907,36.0,0,34.79870921562731
12908,36.0,1,35.30018062253464
12909,36.0,1,35.30018062253464
12910,36.0,3,39.90491614017368
12911,36.0,0,34.79870921562731
12912,36.0,0,34.79870921562731
12913,36.0,0,34.79870921562731
12914,36.0,0,34.79870921562731
12915,36.0,1,35.30018062253464
12916,36.0,1,35.30018062253464
12917,36.0,0,34.79870921562731
12918,36.0,3,39.90491614017368
12919,36.0,3,39.90491614017368
12920,36.0,0,34.79870921562731
12921,36.0,3,39.90491614017368
12922,36.0,1,35.30018062253464
12923,36.0,1,35.30018062253464
12924,36.0,3,39.90491614017368
12925,36.0,0,34.79870921562731
12926,36.0,1,35.30018062253464
12927,36.0,1,35.30018062253464
12928,36.0,0,34.79870921562731
12929,36.0,1,35.30018062253464
12930,36.0,0,34.79870921562731
12931,36.0,0,34.79870921562731
12932,36.0,0,34.79870921562731
12933,36.0,3,39.90491614017368
12934,36.0,0,34.79870921562731
12935,36.0,0,34.79870921562731
12936,36.0,0,34.79870921562731
12937,36.0,1,35.30018062253464
12938,36.0,0,34.79870921562731
12939,36.0,1,35.30018062253464
12940,36.0,0,34.79870921562731
12941,36.0,0,34.79870921562731
12942,36.0,1,35.30018062253464
12943,36.0,0,34.79870921562731
12944,36.0,0,34.79870921562731
12945,36.0,0,34.79870921562731
12946,36.0,0,34.79870921562731
12947,36.0,1,35.30018062253464
12948,36.0,0,34.79870921562731
12949,36.0,1,35.30018062253464
12950,36.0,3,39.90491614017368
12951,36.0,0,34.79870921562731
12952,36.0,0,34.79870921562731
12953,36.0,0,34.79870921562731
12954,36.0,0,34.79870921562731
12955,36.0,1,35.30018062253464
12956,36.0,1,35.30018062253464
12957,36.0,1,35.30018062253464
12958,36.0,3,39.90491614017368
12959,36.0,2,38.783260450201404
12960,36.0,3,39.90491614017368
12961,36.0,1,35.30018062253464
12962,36.0,1,35.30018062253464
12963,36.0,1,35.30018062253464
12964,36.0,0,34.79870921562731
12965,36.0,0,34.79870921562731
12966,36.0,0,34.79870921562731
12967,36.0,0,34.79870921562731
12968,36.0,1,35.30018062253464
12969,36.0,0,34.79870921562731
12970,36.0,1,35.30018062253464
12971,36.0,1,35.30018062253464
12972,36.0,3,39.90491614017368
12973,36.0,0,34.79870921562731
12974,36.0,0,34.79870921562731
12975,36.0,2,38.783260450201404
12976,36.0,0,34.79870921562731
12977,36.0,1,35.30018062253464
12978,36.0,0,34.79870921562731
12979,36.0,0,34.79870921562731
12980,36.0,0,34.79870921562731
12981,36.0,1,35.30018062253464
12982,36.0,2,38.783260450201404
12983,36.0,1,35.30018062253464
12984,36.0,0,34.79870921562731
12985,36.0,0,34.79870921562731
12986,36.0,3,39.90491614017368
12987,36.0,1,35.30018062253464
12988,36.0,1,35.30018062253464
12989,36.0,1,35.30018062253464
12990,36.0,0,34.79870921562731
12991,36.0,1,35.30018062253464
12992,36.0,1,35.30018062253464
12993,36.0,0,34.79870921562731
12994,36.0,0,34.79870921562731
12995,36.0,0,34.79870921562731
12996,36.0,1,35.30018062253464
12997,36.0,3,39.90491614017368
12998,36.0,0,34.79870921562731
12999,36.0,2,38.783260450201404
13000,36.0,0,34.79870921562731
13001,36.0,2,38.783260450201404
13002,36.0,1,35.30018062253464
13003,36.0,0,34.79870921562731
13004,36.0,0,34.79870921562731
13005,36.0,1,35.30018062253464
13006,36.0,1,35.30018062253464
13007,36.0,1,35.30018062253464
13008,36.0,1,35.30018062253464
13009,36.0,1,35.30018062253464
13010,36.0,0,34.79870921562731
13011,36.0,0,34.79870921562731
13012,36.0,0,34.79870921562731
13013,36.0,0,34.79870921562731
13014,36.0,0,34.79870921562731
13015,36.0,0,34.79870921562731
13016,36.0,0,34.79870921562731
13017,36.0,0,34.79870921562731
13018,36.0,3,39.90491614017368
13019,36.0,0,34.79870921562731
13020,36.0,0,34.79870921562731
13021,36.0,0,34.79870921562731
13022,36.0,2,38.783260450201404
13023,36.0,1,35.30018062253464
13024,36.0,1,35.30018062253464
13025,36.0,1,35.30018062253464
13026,36.0,0,34.79870921562731
13027,36.0,1,35.30018062253464
13028,36.0,1,35.30018062253464
13029,36.0,1,35.30018062253464
13030,36.0,2,38.783260450201404
13031,36.0,1,35.30018062253464
13032,36.0,0,34.79870921562731
13033,36.0,1,35.30018062253464
13034,36.0,0,34.79870921562731
13035,36.0,0,34.79870921562731
13036,36.0,1,35.30018062253464
13037,36.0,1,35.30018062253464
13038,36.0,0,34.79870921562731
13039,36.0,1,35.30018062253464
13040,36.0,1,35.30018062253464
13041,36.0,1,35.30018062253464
13042,36.0,3,39.90491614017368
13043,36.0,0,34.79870921562731
13044,36.0,1,35.30018062253464
13045,36.0,0,34.79870921562731
13046,36.0,0,34.79870921562731
13047,36.0,1,35.30018062253464
13048,36.0,0,34.79870921562731
13049,36.0,1,35.30018062253464
13050,36.0,0,34.79870921562731
13051,36.0,0,34.79870921562731
13052,36.0,3,39.90491614017368
13053,36.0,0,34.79870921562731
13054,36.0,2,38.783260450201404
13055,36.0,1,35.30018062253464
13056,36.0,0,34.79870921562731
13057,36.0,0,34.79870921562731
13058,36.0,1,35.30018062253464
13059,36.0,1,35.30018062253464
13060,36.0,1,35.30018062253464
13061,36.0,0,34.79870921562731
13062,36.0,1,35.30018062253464
13063,36.0,1,35.30018062253464
13064,36.0,0,34.79870921562731
13065,36.0,2,38.783260450201404
13066,36.0,1,35.30018062253464
13067,36.0,0,34.79870921562731
13068,36.0,1,35.30018062253464
13069,36.0,0,34.79870921562731
13070,36.0,0,34.79870921562731
13071,36.0,0,34.79870921562731
13072,36.0,0,34.79870921562731
13073,36.0,1,35.30018062253464
13074,36.0,1,35.30018062253464
13075,36.0,1,35.30018062253464
13076,36.0,2,38.783260450201404
13077,36.0,0,34.79870921562731
13078,36.0,3,39.90491614017368
13079,36.0,2,38.783260450201404
13080,36.0,0,34.79870921562731
13081,36.0,0,34.79870921562731
13082,36.0,0,34.79870921562731
13083,36.0,2,38.783260450201404
13084,36.0,0,34.79870921562731
13085,36.0,0,34.79870921562731
13086,36.0,0,34.79870921562731
13087,36.0,2,38.783260450201404
13088,36.0,0,34.79870921562731
13089,36.0,0,34.79870921562731
13090,36.0,1,35.30018062253464
13091,36.0,0,34.79870921562731
13092,36.0,1,35.30018062253464
13093,36.0,0,34.79870921562731
13094,36.0,0,34.79870921562731
13095,36.0,0,34.79870921562731
13096,36.0,0,34.79870921562731
13097,36.0,0,34.79870921562731
13098,36.0,3,39.90491614017368
13099,36.0,1,35.30018062253464
13100,36.0,3,39.90491614017368
13101,36.0,0,34.79870921562731
13102,36.0,0,34.79870921562731
13103,36.0,0,34.79870921562731
13104,36.0,0,34.79870921562731
13105,36.0,1,35.30018062253464
13106,36.0,1,35.30018062253464
13107,36.0,1,35.30018062253464
13108,36.0,0,34.79870921562731
13109,36.0,1,35.30018062253464
13110,36.0,1,35.30018062253464
13111,36.0,1,35.30018062253464
13112,36.0,2,38.783260450201404
13113,36.0,0,34.79870921562731
13114,36.0,1,35.30018062253464
13115,36.0,1,35.30018062253464
13116,36.0,0,34.79870921562731
13117,36.0,0,34.79870921562731
13118,36.0,0,34.79870921562731
13119,36.0,0,34.79870921562731
13120,36.0,0,34.79870921562731
13121,36.0,0,34.79870921562731
13122,36.0,0,34.79870921562731
13123,36.0,2,38.783260450201404
13124,36.0,0,34.79870921562731
13125,36.0,0,34.79870921562731
13126,36.0,0,34.79870921562731
13127,36.0,3,39.90491614017368
13128,36.0,0,34.79870921562731
13129,36.0,1,35.30018062253464
13130,36.0,0,34.79870921562731
13131,36.0,0,34.79870921562731
13132,36.0,0,34.79870921562731
13133,36.0,2,38.783260450201404
13134,36.0,0,34.79870921562731
13135,36.0,1,35.30018062253464
13136,36.0,1,35.30018062253464
13137,36.0,1,35.30018062253464
13138,36.0,0,34.79870921562731
13139,36.0,0,34.79870921562731
13140,36.0,0,34.79870921562731
13141,36.0,0,34.79870921562731
13142,36.0,0,34.79870921562731
13143,36.0,0,34.79870921562731
13144,36.0,0,34.79870921562731
13145,36.0,1,35.30018062253464
13146,36.0,0,34.79870921562731
13147,36.0,1,35.30018062253464
13148,36.0,0,34.79870921562731
13149,36.0,0,34.79870921562731
13150,36.0,0,34.79870921562731
13151,36.0,1,35.30018062253464
13152,36.0,0,34.79870921562731
13153,36.0,0,34.79870921562731
13154,36.0,1,35.30018062253464
13155,36.0,3,39.90491614017368
13156,36.0,3,39.90491614017368
13157,36.0,3,39.90491614017368
13158,36.0,3,39.90491614017368
13159,36.0,0,34.79870921562731
13160,36.0,0,34.79870921562731
13161,36.0,1,35.30018062253464
13162,36.0,1,35.30018062253464
13163,36.0,0,34.79870921562731
13164,36.0,0,34.79870921562731
13165,36.0,3,39.90491614017368
13166,36.0,2,38.783260450201404
13167,36.0,3,39.90491614017368
13168,36.0,1,35.30018062253464
13169,36.0,1,35.30018062253464
13170,36.0,1,35.30018062253464
13171,36.0,0,34.79870921562731
13172,36.0,1,35.30018062253464
13173,36.0,0,34.79870921562731
13174,36.0,1,35.30018062253464
13175,36.0,0,34.79870921562731
13176,36.0,0,34.79870921562731
13177,36.0,0,34.79870921562731
13178,36.0,0,34.79870921562731
13179,36.0,0,34.79870921562731
13180,36.0,0,34.79870921562731
13181,36.0,1,35.30018062253464
13182,36.0,0,34.79870921562731
13183,36.0,0,34.79870921562731
13184,36.0,1,35.30018062253464
13185,36.0,1,35.30018062253464
13186,36.0,1,35.30018062253464
13187,36.0,0,34.79870921562731
13188,36.0,1,35.30018062253464
13189,36.0,0,34.79870921562731
13190,36.0,0,34.79870921562731
13191,36.0,3,39.90491614017368
13192,36.0,0,34.79870921562731
13193,36.0,0,34.79870921562731
13194,36.0,1,35.30018062253464
13195,36.0,0,34.79870921562731
13196,36.0,0,34.79870921562731
13197,36.0,0,34.79870921562731
13198,36.0,0,34.79870921562731
13199,36.0,0,34.79870921562731
13200,36.0,1,35.30018062253464
13201,36.0,0,34.79870921562731
13202,36.0,0,34.79870921562731
13203,36.0,1,35.30018062253464
13204,36.0,0,34.79870921562731
13205,36.0,1,35.30018062253464
13206,36.0,0,34.79870921562731
13207,36.0,0,34.79870921562731
13208,36.0,1,35.30018062253464
13209,36.0,1,35.30018062253464
13210,36.0,0,34.79870921562731
13211,36.0,0,34.79870921562731
13212,36.0,0,34.79870921562731
13213,36.0,1,35.30018062253464
13214,36.0,1,35.30018062253464
13215,36.0,0,34.79870921562731
13216,36.0,0,34.79870921562731
13217,36.0,0,34.79870921562731
13218,36.0,0,34.79870921562731
13219,36.0,0,34.79870921562731
13220,36.0,0,34.79870921562731
13221,36.0,1,35.30018062253464
13222,36.0,2,38.783260450201404
13223,36.0,0,34.79870921562731
13224,36.0,0,34.79870921562731
13225,36.0,1,35.30018062253464
13226,36.0,0,34.79870921562731
13227,36.0,0,34.79870921562731
13228,36.0,1,35.30018062253464
13229,36.0,0,34.79870921562731
13230,36.0,0,34.79870921562731
13231,36.0,0,34.79870921562731
13232,36.0,1,35.30018062253464
13233,36.0,3,39.90491614017368
13234,36.0,0,34.79870921562731
13235,36.0,0,34.79870921562731
13236,36.0,1,35.30018062253464
13237,35.75,1,34.79999999999991
13238,35.75,0,34.19999999999992
13239,35.75,1,34.79999999999991
13240,35.75,0,34.19999999999992
13241,35.5,1,34.72001840432286
13242,35.5,0,34.18561494154652
13243,35.5,0,34.18561494154652
13244,35.5,0,34.18561494154652
13245,35.5,3,39.4999999999999
13246,35.5,0,34.18561494154652
13247,35.5,0,34.18561494154652
13248,35.5,1,34.72001840432286
13249,35.5,1,34.72001840432286
13250,35.5,0,34.18561494154652
13251,35.5,0,34.18561494154652
13252,35.5,0,34.18561494154652
13253,35.5,1,34.72001840432286
13254,35.5,3,39.4999999999999
13255,35.5,1,34.72001840432286
13256,35.5,3,39.4999999999999
13257,35.5,0,34.18561494154652
13258,35.5,3,39.4999999999999
13259,35.5,0,34.18561494154652
13260,35.5,0,34.18561494154652
13261,35.5,2,38.36922061969716
13262,35.5,1,34.72001840432286
13263,35.5,1,34.72001840432286
13264,35.5,1,34.72001840432286
13265,35.5,1,34.72001840432286
13266,35.5,2,38.36922061969716
13267,35.5,3,39.4999999999999
13268,35.5,1,34.72001840432286
13269,35.5,1,34.72001840432286
13270,35.5,1,34.72001840432286
13271,35.5,2,38.36922061969716
13272,35.5,0,34.18561494154652
13273,35.5,0,34.18561494154652
13274,35.5,1,34.72001840432286
13275,35.5,1,34.72001840432286
13276,35.5,2,38.36922061969716
13277,35.5,0,34.18561494154652
13278,35.5,1,34.72001840432286
13279,35.5,0,34.18561494154652
13280,35.5,1,34.72001840432286
13281,35.5,0,34.18561494154652
13282,35.5,0,34.18561494154652
13283,35.5,0,34.18561494154652
13284,35.5,1,34.72001840432286
13285,35.5,1,34.72001840432286
13286,35.5,1,34.72001840432286
13287,35.5,0,34.18561494154652
13288,35.5,0,34.18561494154652
13289,35.5,3,39.4999999999999
13290,35.5,1,34.72001840432286
13291,35.5,3,39.4999999999999
13292,35.5,2,38.36922061969716
13293,35.5,1,34.72001840432286
13294,35.5,0,34.18561494154652
13295,35.5,0,34.18561494154652
13296,35.5,1,34.72001840432286
13297,35.5,1,34.72001840432286
13298,35.5,1,34.72001840432286
13299,35.5,1,34.72001840432286
13300,35.5,0,34.18561494154652
13301,35.5,0,34.18561494154652
13302,35.5,0,34.18561494154652
13303,35.5,3,39.4999999999999
13304,35.5,0,34.18561494154652
13305,35.5,0,34.18561494154652
13306,35.5,0,34.18561494154652
13307,35.5,1,34.72001840432286
13308,35.5,0,34.18561494154652
13309,35.5,2,38.36922061969716
13310,35.5,1,34.72001840432286
13311,35.5,0,34.18561494154652
13312,35.5,3,39.4999999999999
13313,35.5,0,34.18561494154652
13314,35.5,0,34.18561494154652
13315,35.5,1,34.72001840432286
13316,35.5,1,34.72001840432286
13317,35.5,0,34.18561494154652
13318,35.5,1,34.72001840432286
13319,35.5,1,34.72001840432286
13320,35.5,1,34.72001840432286
13321,35.5,0,34.18561494154652
13322,35.5,0,34.18561494154652
13323,35.5,1,34.72001840432286
13324,35.5,1,34.72001840432286
13325,35.5,0,34.18561494154652
13326,35.5,1,34.72001840432286
13327,35.5,0,34.18561494154652
13328,35.5,1,34.72001840432286
13329,35.5,0,34.18561494154652
13330,35.5,0,34.18561494154652
13331,35.5,1,34.72001840432286
13332,35.5,0,34.18561494154652
13333,35.5,1,34.72001840432286
13334,35.5,0,34.18561494154652
13335,35.5,0,34.18561494154652
13336,35.5,1,34.72001840432286
13337,35.5,0,34.18561494154652
13338,35.5,1,34.72001840432286
13339,35.5,0,34.18561494154652
13340,35.5,0,34.18561494154652
13341,35.5,0,34.18561494154652
13342,35.5,0,34.18561494154652
13343,35.5,1,34.72001840432286
